url,index,resolved,status,error,redirects,chain
https://www.smashwords.com/books/download/503606/6/latest/0/0/the-billionaires-desire-tamed-by-him-book-one.txt,6997,https://www.smashwords.com/books/download/503606/6/latest/0/0/the-billionaires-desire-tamed-by-him-book-one.txt,503,,,hit
https://www.smashwords.com/books/download/503613/6/latest/0/0/murder-mayhem-monsters-and-mistletoe.txt,6998,https://www.smashwords.com/books/download/503613/6/latest/0/0/murder-mayhem-monsters-and-mistletoe.txt,503,,,hit
https://www.smashwords.com/books/download/5037/6/latest/0/0/lord-protector.txt,6999,https://www.smashwords.com/books/download/5037/6/latest/0/0/lord-protector.txt,503,,,hit
https://www.smashwords.com/books/download/503713/6/latest/0/0/unfinished.txt,7000,https://www.smashwords.com/books/download/503713/6/latest/0/0/unfinished.txt,503,,,hit
https://www.smashwords.com/books/download/50375/6/latest/0/0/the-truth-lies-beneath-your-eyes.txt,7001,https://www.smashwords.com/books/download/50375/6/latest/0/0/the-truth-lies-beneath-your-eyes.txt,503,,,hit
https://www.smashwords.com/books/download/503783/6/latest/0/0/ninja-or-pirate-versus-the-sky-pirates.txt,7002,https://www.smashwords.com/books/download/503783/6/latest/0/0/ninja-or-pirate-versus-the-sky-pirates.txt,503,,,hit
https://www.smashwords.com/books/download/50385/6/latest/0/0/pence.txt,7003,https://www.smashwords.com/books/download/50385/6/latest/0/0/pence.txt,503,,,hit
https://www.smashwords.com/books/download/503937/6/latest/0/0/the-last-warring-angel-screenplay.txt,7004,https://www.smashwords.com/books/download/503937/6/latest/0/0/the-last-warring-angel-screenplay.txt,503,,,hit
https://www.smashwords.com/books/download/503940/6/latest/0/0/zero-hunters-screenplay.txt,7005,https://www.smashwords.com/books/download/503940/6/latest/0/0/zero-hunters-screenplay.txt,503,,,hit
https://www.smashwords.com/books/download/503978/6/latest/0/0/the-dictator-of-britain-book-two-the-dirty-war.txt,7006,https://www.smashwords.com/books/download/503978/6/latest/0/0/the-dictator-of-britain-book-two-the-dirty-war.txt,503,,,hit
https://www.smashwords.com/books/download/503985/6/latest/0/0/zero-hour-where-are-our-children-a-serial-novel-episode-5-of.txt,7007,https://www.smashwords.com/books/download/503985/6/latest/0/0/zero-hour-where-are-our-children-a-serial-novel-episode-5-of.txt,503,,,hit
https://www.smashwords.com/books/download/504097/6/latest/0/0/across-the-river-an-1800s-black-native-american-novella.txt,7008,https://www.smashwords.com/books/download/504097/6/latest/0/0/across-the-river-an-1800s-black-native-american-novella.txt,503,,,hit
https://www.smashwords.com/books/download/50411/6/latest/0/0/unplugged.txt,7009,https://www.smashwords.com/books/download/50411/6/latest/0/0/unplugged.txt,503,,,hit
https://www.smashwords.com/books/download/504172/6/latest/0/0/qualify.txt,7010,https://www.smashwords.com/books/download/504172/6/latest/0/0/qualify.txt,503,,,hit
https://www.smashwords.com/books/download/504188/6/latest/0/0/truth-and-consequences.txt,7011,https://www.smashwords.com/books/download/504188/6/latest/0/0/truth-and-consequences.txt,503,,,hit
https://www.smashwords.com/books/download/504241/6/latest/0/0/quivers-and-quills.txt,7012,https://www.smashwords.com/books/download/504241/6/latest/0/0/quivers-and-quills.txt,503,,,hit
https://www.smashwords.com/books/download/504280/6/latest/0/0/limited-liability.txt,7013,https://www.smashwords.com/books/download/504280/6/latest/0/0/limited-liability.txt,503,,,hit
https://www.smashwords.com/books/download/504298/6/latest/0/0/the-agency.txt,7014,https://www.smashwords.com/books/download/504298/6/latest/0/0/the-agency.txt,503,,,hit
https://www.smashwords.com/books/download/504310/6/latest/0/0/jake-x-1-multiverse-fugitive.txt,7015,https://www.smashwords.com/books/download/504310/6/latest/0/0/jake-x-1-multiverse-fugitive.txt,503,,,hit
https://www.smashwords.com/books/download/504484/6/latest/0/0/still-getting-in.txt,7016,https://www.smashwords.com/books/download/504484/6/latest/0/0/still-getting-in.txt,503,,,hit
https://www.smashwords.com/books/download/504618/6/latest/0/0/the-meaning-of-life-an-examination-of-purpose.txt,7017,https://www.smashwords.com/books/download/504618/6/latest/0/0/the-meaning-of-life-an-examination-of-purpose.txt,503,,,hit
https://www.smashwords.com/books/download/504653/6/latest/0/0/disposable-lives.txt,7018,https://www.smashwords.com/books/download/504653/6/latest/0/0/disposable-lives.txt,503,,,hit
https://www.smashwords.com/books/download/50466/6/latest/0/0/a-man-of-mysterys-global-adventure-outward-bound.txt,7019,https://www.smashwords.com/books/download/50466/6/latest/0/0/a-man-of-mysterys-global-adventure-outward-bound.txt,503,,,hit
https://www.smashwords.com/books/download/504702/6/latest/0/0/a-bridget-too-far.txt,7020,https://www.smashwords.com/books/download/504702/6/latest/0/0/a-bridget-too-far.txt,503,,,hit
https://www.smashwords.com/books/download/504732/6/latest/0/0/dragons-twilight.txt,7021,https://www.smashwords.com/books/download/504732/6/latest/0/0/dragons-twilight.txt,503,,,hit
https://www.smashwords.com/books/download/504776/6/latest/0/0/jaxsons-song-crystal-cove-1.txt,7022,https://www.smashwords.com/signup/login/books/504776,200,,1,location-header|hit
https://www.smashwords.com/books/download/504933/6/latest/0/0/descent-into-mayhem.txt,7023,https://www.smashwords.com/books/download/504933/6/latest/0/0/descent-into-mayhem.txt,503,,,hit
https://www.smashwords.com/books/download/504945/6/latest/0/0/the-darkening-days-of-john-mann.txt,7024,https://www.smashwords.com/signup/login/books/504945,200,,1,location-header|hit
https://www.smashwords.com/books/download/505006/6/latest/0/0/tales-of-jinks-montreal.txt,7025,https://www.smashwords.com/books/download/505006/6/latest/0/0/tales-of-jinks-montreal.txt,503,,,hit
https://www.smashwords.com/books/download/505040/6/latest/0/0/the-stones-of-song-the-complete-series.txt,7026,https://www.smashwords.com/books/download/505040/6/latest/0/0/the-stones-of-song-the-complete-series.txt,503,,,hit
https://www.smashwords.com/books/download/505045/6/latest/0/0/eskkar-bracca-rogue-warriors-1.txt,7027,https://www.smashwords.com/books/download/505045/6/latest/0/0/eskkar-bracca-rogue-warriors-1.txt,503,,,hit
https://www.smashwords.com/books/download/505053/6/latest/0/0/lost-love.txt,7028,https://www.smashwords.com/books/download/505053/6/latest/0/0/lost-love.txt,503,,,hit
https://www.smashwords.com/books/download/505055/6/latest/0/0/spirituality-in-speech-gnani-purush-dadashri.txt,7029,https://www.smashwords.com/books/download/505055/6/latest/0/0/spirituality-in-speech-gnani-purush-dadashri.txt,503,,,hit
https://www.smashwords.com/books/download/50509/6/latest/0/0/samsara-a-paranormal-romance-3rd-edition.txt,7030,https://www.smashwords.com/books/download/50509/6/latest/0/0/samsara-a-paranormal-romance-3rd-edition.txt,503,,,hit
https://www.smashwords.com/books/download/505106/6/latest/0/0/lady-jessica-monster-hunter-episode-1-heart-of-the-empire.txt,7031,https://www.smashwords.com/books/download/505106/6/latest/0/0/lady-jessica-monster-hunter-episode-1-heart-of-the-empire.txt,503,,,hit
https://www.smashwords.com/books/download/505110/6/latest/0/0/exile-the-crystal-keeper-book-i.txt,7032,https://www.smashwords.com/signup/login/books/505110,200,,1,location-header|hit
https://www.smashwords.com/books/download/505119/6/latest/0/0/fools-gold.txt,7033,https://www.smashwords.com/books/download/505119/6/latest/0/0/fools-gold.txt,503,,,hit
https://www.smashwords.com/books/download/505155/6/latest/0/0/dance-on-fire.txt,7034,https://www.smashwords.com/signup/login/books/505155,200,,1,location-header|hit
https://www.smashwords.com/books/download/505162/6/latest/0/0/my-math-teacher-is-a-vampire.txt,7035,https://www.smashwords.com/signup/login/books/505162,200,,1,location-header|hit
https://www.smashwords.com/books/download/505190/6/latest/0/0/the-boy-who-appeared-from-the-rain.txt,7036,https://www.smashwords.com/books/download/505190/6/latest/0/0/the-boy-who-appeared-from-the-rain.txt,503,,,hit
https://www.smashwords.com/books/download/505210/6/latest/0/0/no-quit.txt,7037,https://www.smashwords.com/books/download/505210/6/latest/0/0/no-quit.txt,503,,,hit
https://www.smashwords.com/books/download/505242/6/latest/0/0/the-ward-of-castoria.txt,7038,https://www.smashwords.com/books/download/505242/6/latest/0/0/the-ward-of-castoria.txt,503,,,hit
https://www.smashwords.com/books/download/505353/6/latest/0/0/hardchange.txt,7039,https://www.smashwords.com/books/download/505353/6/latest/0/0/hardchange.txt,503,,,hit
https://www.smashwords.com/books/download/505357/6/latest/0/0/rise-of-the-dragons-kings-and-sorcerers-book-1.txt,7040,https://www.smashwords.com/books/download/505357/6/latest/0/0/rise-of-the-dragons-kings-and-sorcerers-book-1.txt,503,,,hit
https://www.smashwords.com/books/download/505452/6/latest/0/0/high-plains-justice.txt,7041,https://www.smashwords.com/books/download/505452/6/latest/0/0/high-plains-justice.txt,503,,,hit
https://www.smashwords.com/books/download/50548/6/latest/0/0/the-vampire-relationship-guide-volume-1-meeting-and-mating.txt,7042,https://www.smashwords.com/books/download/50548/6/latest/0/0/the-vampire-relationship-guide-volume-1-meeting-and-mating.txt,503,,,hit
https://www.smashwords.com/books/download/505498/6/latest/0/0/10-tales-of-classic-horror.txt,7043,https://www.smashwords.com/books/download/505498/6/latest/0/0/10-tales-of-classic-horror.txt,503,,,hit
https://www.smashwords.com/books/download/505532/6/latest/0/0/prophet-muhammad-a-man-of-peace-and-behavior.txt,7044,https://www.smashwords.com/books/download/505532/6/latest/0/0/prophet-muhammad-a-man-of-peace-and-behavior.txt,503,,,hit
https://www.smashwords.com/books/download/505587/6/latest/0/0/a-terrorist-at-bay.txt,7045,https://www.smashwords.com/books/download/505587/6/latest/0/0/a-terrorist-at-bay.txt,503,,,hit
https://www.smashwords.com/books/download/505606/6/latest/0/0/forbidden-choices.txt,7046,https://www.smashwords.com/books/download/505606/6/latest/0/0/forbidden-choices.txt,503,,,hit
https://www.smashwords.com/books/download/505704/6/latest/0/0/sisters-of-light-book-one-of-dancers-of-light-and-darkness.txt,7047,https://www.smashwords.com/signup/login/books/505704,200,,1,location-header|hit
https://www.smashwords.com/books/download/505750/6/latest/0/0/zebra-horizon.txt,7048,https://www.smashwords.com/books/download/505750/6/latest/0/0/zebra-horizon.txt,503,,,hit
https://www.smashwords.com/books/download/505839/6/latest/0/0/heirs-of-the-magi-archives-cassies-journal-2014-part-two.txt,7049,https://www.smashwords.com/books/download/505839/6/latest/0/0/heirs-of-the-magi-archives-cassies-journal-2014-part-two.txt,503,,,hit
https://www.smashwords.com/books/download/505851/6/latest/0/0/the-other-of-one-book-one.txt,7050,https://www.smashwords.com/books/download/505851/6/latest/0/0/the-other-of-one-book-one.txt,503,,,hit
https://www.smashwords.com/books/download/505865/6/latest/0/0/the-new-world-covenant.txt,7051,https://www.smashwords.com/books/download/505865/6/latest/0/0/the-new-world-covenant.txt,503,,,hit
https://www.smashwords.com/books/download/505892/6/latest/0/0/seeking-moksha-in-a-ford-fiesta.txt,7052,https://www.smashwords.com/books/download/505892/6/latest/0/0/seeking-moksha-in-a-ford-fiesta.txt,503,,,hit
https://www.smashwords.com/books/download/50600/6/latest/0/0/between-the-land-and-the-sea.txt,7053,https://www.smashwords.com/books/download/50600/6/latest/0/0/between-the-land-and-the-sea.txt,503,,,hit
https://www.smashwords.com/books/download/5061/6/latest/0/0/tasting-the-wind.txt,7054,https://www.smashwords.com/books/download/5061/6/latest/0/0/tasting-the-wind.txt,503,,,hit
https://www.smashwords.com/books/download/506162/6/latest/0/0/killer-connection-a-hawaii-mystery-novelette.txt,7055,https://www.smashwords.com/books/download/506162/6/latest/0/0/killer-connection-a-hawaii-mystery-novelette.txt,503,,,hit
https://www.smashwords.com/books/download/506171/6/latest/0/0/no-greater-love.txt,7056,https://www.smashwords.com/books/download/506171/6/latest/0/0/no-greater-love.txt,503,,,hit
https://www.smashwords.com/books/download/5062/6/latest/0/0/exchange-rate.txt,7057,https://www.smashwords.com/books/download/5062/6/latest/0/0/exchange-rate.txt,503,,,hit
https://www.smashwords.com/books/download/506289/6/latest/0/0/the-immortals-part-one-shadows-starstone.txt,7058,https://www.smashwords.com/signup/login/books/506289,200,,1,location-header|hit
https://www.smashwords.com/books/download/506290/6/latest/0/0/the-harder-i-work-the-luckier-i-get.txt,7059,https://www.smashwords.com/books/download/506290/6/latest/0/0/the-harder-i-work-the-luckier-i-get.txt,503,,,hit
https://www.smashwords.com/books/download/506334/6/latest/0/0/ffion-the-devils-game.txt,7060,https://www.smashwords.com/books/download/506334/6/latest/0/0/ffion-the-devils-game.txt,503,,,hit
https://www.smashwords.com/books/download/506450/6/latest/0/0/seductive-synchronicity-free-preview.txt,7061,https://www.smashwords.com/books/download/506450/6/latest/0/0/seductive-synchronicity-free-preview.txt,503,,,hit
https://www.smashwords.com/books/download/506458/6/latest/0/0/a-way-west.txt,7062,https://www.smashwords.com/books/download/506458/6/latest/0/0/a-way-west.txt,503,,,hit
https://www.smashwords.com/books/download/506459/6/latest/0/0/animal-theater.txt,7063,https://www.smashwords.com/books/download/506459/6/latest/0/0/animal-theater.txt,503,,,hit
https://www.smashwords.com/books/download/506519/6/latest/0/0/swords-fists.txt,7064,https://www.smashwords.com/books/download/506519/6/latest/0/0/swords-fists.txt,503,,,hit
https://www.smashwords.com/books/download/506526/6/latest/0/0/trust-your-heart.txt,7065,https://www.smashwords.com/books/download/506526/6/latest/0/0/trust-your-heart.txt,503,,,hit
https://www.smashwords.com/books/download/506593/6/latest/0/0/the-complete-guide-to-neuro-linguistic-programming-motivatio.txt,7066,https://www.smashwords.com/books/download/506593/6/latest/0/0/the-complete-guide-to-neuro-linguistic-programming-motivatio.txt,503,,,hit
https://www.smashwords.com/books/download/506656/6/latest/0/0/teachers-version-of-parley-after-life.txt,7067,https://www.smashwords.com/books/download/506656/6/latest/0/0/teachers-version-of-parley-after-life.txt,503,,,hit
https://www.smashwords.com/books/download/5068/6/latest/0/0/the-line-of-eyes.txt,7068,https://www.smashwords.com/books/download/5068/6/latest/0/0/the-line-of-eyes.txt,503,,,hit
https://www.smashwords.com/books/download/506819/6/latest/0/0/accusations-and-answers.txt,7069,https://www.smashwords.com/books/download/506819/6/latest/0/0/accusations-and-answers.txt,503,,,hit
https://www.smashwords.com/books/download/506901/6/latest/0/0/duet.txt,7070,https://www.smashwords.com/books/download/506901/6/latest/0/0/duet.txt,503,,,hit
https://www.smashwords.com/books/download/506914/6/latest/0/0/driftmetal.txt,7071,https://www.smashwords.com/books/download/506914/6/latest/0/0/driftmetal.txt,503,,,hit
https://www.smashwords.com/books/download/506935/6/latest/0/0/scourge-i-the-demise-of-critical-thinking-in-the-age-of-the-.txt,7072,https://www.smashwords.com/books/download/506935/6/latest/0/0/scourge-i-the-demise-of-critical-thinking-in-the-age-of-the-.txt,503,,,hit
https://www.smashwords.com/books/download/506942/6/latest/0/0/ruminations-on-the-ontology-of-morslity.txt,7073,https://www.smashwords.com/books/download/506942/6/latest/0/0/ruminations-on-the-ontology-of-morslity.txt,503,,,hit
